time,vcsel_temp,vcsel_current,optical_power,cell_temp,contrast,frequency_offset,anomaly
8641,57.12791504017242,5.042622063241067,99.15318115224267,74.8800144472513,0.8045365762429912,1.7210890878533055e-10,0.0
8642,57.51267230604117,4.991701579610254,102.05630101019253,75.21932948908582,0.7817426345140186,1.7505204148004663e-10,0.0
8643,57.32297173081207,5.011007259517564,101.81435057638977,75.00768316382218,0.7910719214172104,1.7349450289138595e-10,0.0
8644,57.33843897084685,4.978445000523715,100.60503514081176,75.07631419441924,0.7709434795521033,1.730985723211823e-10,0.0
8645,56.89593828372972,5.038877488276206,100.43040342273169,75.22324217858093,0.800050390159664,1.6973668065202297e-10,0.0
8646,56.85141732935886,4.994480004795048,100.3297862262603,75.11531703386827,0.7750682017491914,1.685284323807436e-10,0.0
8647,57.24988681194653,5.011118887446528,98.45000337398133,74.99996262368727,0.7814281977382266,1.7281410487970473e-10,0.0
8648,57.34538121268332,5.008030565107759,100.11280738792146,74.89926118402236,0.7877667725284324,1.7367558956634624e-10,0.0
8649,57.072960434452455,4.999091655929727,100.09954158189575,75.40627584760236,0.7751278974791848,1.7083579797572317e-10,0.0
8650,57.08226131790473,5.146909403357789,99.42398831376161,74.88164757329201,0.7937268226735746,1.737921671328352e-10,0.0
8651,57.414294525965225,4.966669036125264,99.69065082799841,75.04771936409703,0.7759676320014581,1.7359648782215024e-10,0.0
8652,57.41657089609143,4.966214423492065,97.61870760528453,75.07649840810514,0.7908896683355207,1.7353554908907798e-10,0.0
8653,57.278451787922414,5.034704837340588,98.90272706987501,75.08359642029274,0.7933985679491031,1.735116217862904e-10,0.0
8654,57.46404034423721,4.970241550046241,100.92182629150729,75.31920253978598,0.7883202485491403,1.7410363320055123e-10,0.0
8655,57.07515954085597,4.985429681932556,101.73119690163936,75.00713555926335,0.790009150137587,1.7051014329652287e-10,0.0
8656,57.24081301658261,4.945679452332219,99.05661931470424,74.98574010962045,0.8080679324750059,1.712813795500954e-10,0.0
8657,57.643575521156734,5.024577895970129,100.18284865497594,75.23284170864113,0.7865218671954567,1.7699470379499262e-10,0.0
8658,57.329664425987964,5.025212862224207,101.09838232939731,74.97961737809,0.7837687286114682,1.7388205786130646e-10,0.0
8659,57.3432625029174,4.984240397003828,99.47978497410524,75.13140365070286,0.7860190668343378,1.7318733763507883e-10,0.0
8660,57.78118931719355,5.035740834424003,100.67624817723461,75.0291584757895,0.7949320778668357,1.7855204947108138e-10,0.0
8661,57.04213156683025,4.90709374931332,99.96621030441985,75.13814623742357,0.8062506212891002,1.685319375481234e-10,0.0
8662,57.48328607332842,4.964657329924282,101.19040198842535,75.108817241563,0.7808520564742408,1.7422174704939866e-10,0.0
8663,57.65879725596162,4.991501040689453,98.71754926033138,74.93953318508973,0.7732174094906319,1.7655190632595213e-10,0.0
8664,57.263028414700294,4.941385875154852,98.89542337123234,74.72339810675125,0.7943624659510056,1.7148618932034496e-10,0.0
8665,57.50192615737097,4.912564348129064,100.2795391689428,74.74891369281838,0.7688671924848766,1.7342621257386655e-10,0.0
8666,57.13559610055782,4.984605201748078,100.09620609990044,74.72394321133562,0.7854419916854668,1.7112085508211242e-10,0.0
8667,57.196653520886535,5.034701004353037,99.94367610350668,74.98632050291081,0.7858495974704524,1.7273130730857385e-10,0.0
8668,57.412993283209524,5.064105419571326,100.57583416020448,74.64710616449186,0.7815136353048182,1.7550447304699764e-10,0.0
8669,57.49771333462212,4.972635605839732,99.06935043544226,74.97600145194384,0.7820168848956409,1.7451976103853761e-10,0.0
8670,57.56418730248125,5.036660791881079,98.63056438837857,75.02006510206066,0.7659108766380669,1.7654553447924376e-10,0.0
8671,57.655925717387895,5.031827101903783,99.49989189197127,75.12843396668958,0.7736612605432988,1.773274929092381e-10,0.0
8672,57.33051068828897,5.060930408716724,99.6117214413019,75.07565695089903,0.7920403975927844,1.7456351306926024e-10,0.0
8673,57.58472235103452,4.9824904484823,99.7162528189421,75.13528276023118,0.7620025897096413,1.75687019531443e-10,0.0
8674,57.27953903131017,4.910074975240766,101.26904571135388,75.06208576863531,0.7818605188446571,1.7108758722369377e-10,0.0
8675,57.53041826231765,5.003509292621137,100.77041724679921,74.95146876899123,0.7793439228971009,1.7547764886111377e-10,0.0
8676,57.39349775957044,4.949310312951514,100.53323986915542,74.98410255841289,0.7626821156944985,1.7310777327626215e-10,0.0
8677,57.443135581416385,4.9638247445468995,100.22199959462931,74.87225340566036,0.7994806289079539,1.7371044756056207e-10,0.0
8678,57.44070157480441,4.984939042797341,99.56581154428444,75.03421297925084,0.772256617503195,1.742445135164749e-10,0.0
8679,57.03705899804044,4.9830536184325425,99.14605484321656,74.76237066744352,0.7884522081344922,1.7008940130838282e-10,0.0
8680,57.13517562822784,5.0070779633447895,98.80284257930798,75.15990531810094,0.7781758482894416,1.7160243630772697e-10,0.0
8681,57.3825082879635,5.03515781582098,99.30549314952933,74.85651091700522,0.77416889392239,1.7465739472644268e-10,0.0
8682,57.02654418407177,4.981613220836202,99.95707801163901,75.0230767982517,0.7806136501617373,1.69994638006633e-10,0.0
8683,57.53224222063995,5.019784875330401,98.84501579981733,75.04822175029614,0.7789042169872086,1.7582359862807146e-10,0.0
8684,57.54231119325763,5.0007408004965255,100.16951975773661,75.17440843794816,0.7805903536802412,1.755349761741056e-10,0.0
8685,57.435434110575564,5.046774719793922,99.80556187276436,74.7478254962845,0.7746950480475218,1.7541636026139646e-10,0.0
8686,57.147773197448416,4.990570407444684,99.6027015884568,74.9511811195646,0.7727123810359495,1.7142557821819806e-10,0.0
8687,57.650027787773695,4.996053666211272,101.16153290121164,75.082477175352,0.7923945364520222,1.7645937851970227e-10,0.0
8688,57.78344212794368,4.981279977600055,97.53938137777727,75.26267752695182,0.7822859140939827,1.7754859126096798e-10,0.0
8689,57.40741536548919,4.991887573002075,99.61627045471506,74.99417584091483,0.7819894499650624,1.7400195786510814e-10,0.0
8690,57.482107075690244,4.960825593582706,97.64756255437052,74.91084814379857,0.7736031123181414,1.7416956706696585e-10,0.0
8691,57.42234773095922,4.955870135692824,100.23856267292945,75.30404831343,0.7983216408403278,1.73349271819247e-10,0.0
8692,57.49007383779976,5.038788269264137,100.76218158319892,75.12038410077822,0.7816356404015481,1.757683255612726e-10,0.0
8693,57.362088248674716,4.94583991584077,98.6488937957862,75.20604499077677,0.7636808198458785,1.7271927670433315e-10,0.0
8694,57.38108715203124,4.984044095515105,98.77694241610861,74.81856889084506,0.7853771493223688,1.7356486768400267e-10,0.0
8695,57.571143520099476,5.05076713931355,98.30170016828954,75.07816936561794,0.7747869181228964,1.7685284339665126e-10,0.0
8696,57.86112483237928,4.98236496024982,100.06364199271317,74.83750121086304,0.7912472147941696,1.7830231145481835e-10,0.0
8697,57.11398575311966,5.041437022684279,99.65921172379598,74.80424339952856,0.7932703304911511,1.7200224633242635e-10,0.0
8698,57.37523750311941,4.970447713963658,99.7213452696084,75.08728200950094,0.7918541002185195,1.7320205880937464e-10,0.0
8699,57.16190790295358,4.94744181968249,99.63202836051411,75.09777710983775,0.7782240230418074,1.7067679530797657e-10,0.0
8700,57.718404979715224,4.920258707254959,99.02640093563205,74.9276982122811,0.7811526115174945,1.7568346088466394e-10,0.0
8701,57.28445240613602,5.065636203463633,101.13187402389603,75.21480558428362,0.7852016038143338,1.7423124011156117e-10,0.0
8702,57.115359841242835,4.943156440918279,100.27234068013163,74.94464703264909,0.7918112533321299,1.7005767096413325e-10,0.0
8703,57.53363739976972,5.037359329506255,98.8153364632224,74.95950284791438,0.7720888307199052,1.7622311643422273e-10,0.0
8704,57.75686222294863,4.950002648660331,99.2994531841675,74.99459418375085,0.7831773973684518,1.766527882158506e-10,0.0
8705,57.54271957371215,5.065869195896991,99.12793122553252,74.96355858350215,0.8011365098163034,1.7673889710597978e-10,0.0
8706,57.45295957545638,5.110339136230755,101.40592790347306,75.19158931910259,0.7771931043930798,1.7685041295721353e-10,0.0
8707,57.4958281845552,4.915673497015483,100.71121927268287,74.84374449967738,0.7822434641196689,1.7336053446526332e-10,0.0
8708,57.698968132565106,4.9457621782920596,99.87351054307744,74.88684852138547,0.8084359074167794,1.7586274535440833e-10,0.0
8709,57.243160145997166,5.0386565931901615,101.70722118495385,74.82128886796843,0.7803444737242912,1.7330301095515342e-10,0.0
8710,57.39763057918274,5.025652146168291,101.45204359519919,75.28252756094929,0.767214428855657,1.746532765709149e-10,0.0
8711,57.33146197029809,5.03884609273801,99.76928910585823,74.95132210194909,0.7820947317437693,1.7418106789902225e-10,0.0
8712,57.190426938541655,4.971312222479781,99.58943467787618,74.88472251495304,0.7995388686160385,1.7133281949193196e-10,0.0
8713,57.36032494811664,5.099376708051168,99.63763604410265,74.95690384682005,0.793206821047298,1.7562474953695326e-10,0.0
8714,57.649544219196486,5.005902473334489,99.04725340403107,75.12735841518636,0.7725535455887942,1.7675072393071064e-10,0.0
8715,57.543320429678545,4.939151871157824,101.73397444846717,75.09956482079744,0.7866106267074556,1.7428318858640464e-10,0.0
8716,57.560862100021644,4.987342574997853,98.99358749694112,74.91372315675035,0.7806806893918342,1.7545206905321434e-10,0.0
8717,57.46329512233066,4.939821655188559,100.86830431542744,74.94006207399134,0.7906570421594191,1.7347609911628072e-10,0.0
8718,57.540664756545716,5.079547067927705,100.69054313090884,74.78167943233618,0.7763053609062499,1.7711606211948e-10,0.0
8719,57.27788193153038,4.966983436859994,99.69513402177644,75.02080849817384,0.7876672950998037,1.7218015157700468e-10,0.0
8720,57.378098022814555,5.024624174237231,101.81004510366445,75.19234761539326,0.8017244302111449,1.7426484156183446e-10,0.0
8721,57.48040084739374,4.976466342750891,98.44090367891847,74.91273342569872,0.7563959353874641,1.7455135565201785e-10,0.0
8722,57.49950317177638,4.969230634511875,99.9203086990211,75.09537195456097,0.7884294227706101,1.7443749729414826e-10,0.0
8723,57.51003757098437,4.904487290935948,99.5109598350595,74.91268305082781,0.7956806331698195,1.7321171836271357e-10,0.0
8724,57.420332943596726,5.029908730149528,100.96059315027085,74.83565264266134,0.7670162972326078,1.7496642255279478e-10,0.0
8725,57.374515319773934,5.064959062631459,100.35356586437517,75.10204197041917,0.775419516112496,1.7516723686980604e-10,0.0
8726,58.083554256608856,4.954201620931743,98.2727048213335,75.35214740813822,0.7779794093515741,1.8002967793796552e-10,0.0
8727,57.63535745458648,4.922738544250066,101.23947944374645,75.08151354139315,0.7750555410747255,1.749330677254925e-10,0.0
8728,57.53862949519053,5.040165802136891,100.48546172292457,74.937921571971,0.774403233870583,1.7631759482529015e-10,0.0
8729,62.41135830035872,4.917687932544688,98.96450813803708,74.94759510601753,0.7788412125106136,1.7257313559192788e-09,1.0
8730,57.36975623461122,5.060976646797413,99.65032089521361,75.28637780841474,0.7911471921953434,1.7496135932108378e-10,0.0
8731,57.435839881254616,4.954780243852269,98.70011508502792,75.04604700297543,0.7974406833539517,1.7346680027282175e-10,0.0
8732,57.522565768717335,4.944835362858768,99.82916197438352,74.885112596907,0.7955039751024919,1.7414484506883622e-10,0.0
8733,57.08991289118738,5.012423121056565,100.15011796735982,74.99066624049404,0.7928480955100168,1.7118335085545502e-10,0.0
8734,57.15412208092506,4.948093035749428,99.66535284136606,75.03227106942923,0.8011670288502781,1.7049724637998778e-10,0.0
8735,57.34262352221221,4.964644445935339,99.54953550012715,75.0703820552399,0.8029706529245654,1.72704270876206e-10,0.0
8736,57.51342788735572,5.01769909663355,98.38725963094882,75.2268058221141,0.7841471632829834,1.7556752498981325e-10,0.0
8737,57.426145370569635,4.8785443831416675,100.33724146150321,75.19138477411435,0.7968835071861942,1.7184792383259875e-10,0.0
8738,57.7716242452199,5.0821209622964165,98.07554540313704,75.029735816472,0.7864675677399984,1.794263238594273e-10,0.0
8739,57.181520642600844,5.002182006623287,100.03107951823726,74.99377571813612,0.7806560889234117,1.7195556611385713e-10,0.0
8740,57.32973090607933,4.935351699379823,98.20084417596753,75.05939786141532,0.7821725819702198,1.720934801385386e-10,0.0
8741,57.78601834819822,4.949137731535658,100.05050489048628,74.90876497615375,0.7923391563101277,1.768812423311447e-10,0.0
8742,57.51022386493503,5.04958231891304,99.99388099541225,75.14700140154667,0.7971456877860712,1.7610815658868073e-10,0.0
8743,57.662968516560234,5.030052646753705,100.40334496767854,74.96947923021041,0.7881415751349574,1.7729003022500168e-10,0.0
8744,57.898249388653895,5.069339032864261,100.8622857168016,75.07363519636756,0.7781413717619132,1.804785676850146e-10,0.0
8745,57.351239116419634,4.965862857759788,101.04758842225094,75.2569880355534,0.777753971616212,1.7294087846131103e-10,0.0
8746,57.472137132441595,5.01482919185754,98.38995740062407,75.08292097057904,0.7639950180496996,1.7519798007131824e-10,0.0
8747,57.43951461981383,5.021328395589184,99.94179394686692,75.03460547490386,0.7861698256996252,1.748908649814238e-10,0.0
8748,57.10508139910334,5.034763375012612,102.01094088456006,74.92239188142678,0.7858238445388059,1.718169622685916e-10,0.0
8749,57.43592063924881,5.056364056171604,100.11910056849771,74.98828889137268,0.7721177058556709,1.7562589898664184e-10,0.0
8750,57.67621243747613,4.964136804707783,99.16865185969868,74.82959241031504,0.7870548367680201,1.7610958628507687e-10,0.0
8751,57.61011790836244,4.994291486611976,99.92029887356067,75.07998002201349,0.786953215716301,1.760522427372824e-10,0.0
8752,57.62781663387761,4.969492512720993,99.61633405968594,74.67984578572775,0.7675350591747673,1.758303412973221e-10,0.0
8753,57.4308982038721,4.997369406332181,98.82354184286784,75.1452609848281,0.7793516620186389,1.7435961185527138e-10,0.0
8754,57.37678055279887,5.034921639103149,100.869104188207,75.10975253389744,0.7967136766336396,1.7448266992688347e-10,0.0
8755,57.76385113437973,4.917298224986965,100.58435255827536,75.01472728882698,0.775904343625099,1.7610495412541107e-10,0.0
8756,57.41253657072847,5.055468578472964,98.66549092788787,74.92004746586792,0.782763880254408,1.7532091787547193e-10,0.0
8757,57.57281640775864,4.943040893786812,99.9067254161831,74.99756101164746,0.7840317516358806,1.746688231951432e-10,0.0
8758,57.54866693613551,4.9846314840151384,99.43353635081787,74.73389549598895,0.7821879711103443,1.7526835918610615e-10,0.0
8759,57.81034340325142,5.0621970962483065,98.39840748547503,75.12357009048966,0.7890766970900526,1.7940199247203008e-10,0.0
8760,57.71428247153447,5.016400485899171,98.58518054252401,74.97542631911094,0.7916379345637156,1.7751264476050948e-10,0.0
8761,57.262948275866584,5.016976497413183,98.73404017619967,75.22728467624475,0.795382878631005,1.729920983137745e-10,0.0
8762,57.28648936664499,4.9409686977352445,99.9415702465572,75.05879854276868,0.7795785313513046,1.7178637496439827e-10,0.0
8763,57.64178196361382,4.947795703208808,99.54204699979664,75.03471506554943,0.7875968840923395,1.754357492798527e-10,0.0
8764,57.515132470524165,5.047062819833446,99.04081203790409,75.06014222071622,0.7908831604022792,1.7613816529989916e-10,0.0
8765,57.43896564320925,4.970542822725781,99.60811697037904,74.85367341205492,0.7813777000385895,1.7389362438641515e-10,0.0
8766,57.73512557679889,4.975254406335008,100.74753497184548,74.93235091994299,0.7750732574720355,1.769809776073289e-10,0.0
8767,57.57149187641778,5.048197562552736,100.35669609727205,75.0199423400416,0.7838642899941337,1.7675954856526185e-10,0.0
8768,57.54649147737789,4.947504322731524,101.0018688076219,74.95461535999202,0.7763961932072867,1.7453302026237296e-10,0.0
8769,57.69396572815101,5.013461756644313,99.77168713528076,74.91352312920654,0.7752637533333434,1.7733257364772957e-10,0.0
8770,57.464978201011284,5.002145366308384,101.60255719068165,74.95764055195531,0.7847363608805226,1.7476900753187792e-10,0.0
8771,57.85570379709451,4.999865713706838,100.34807988369849,75.00661948730892,0.7802611330206779,1.786530465799785e-10,0.0
8772,57.386390475353394,4.974078218406125,99.51108257665861,75.34781134006079,0.7843688284719449,1.7342362497929673e-10,0.0
8773,57.677385813268415,4.971007240926833,100.09295180969038,74.95119129674852,0.7668103485030294,1.7635995120870566e-10,0.0
