time,vcsel_temp,vcsel_current,optical_power,cell_temp,contrast,frequency_offset,anomaly
8556,52.78113194025434,4.979357592938786,98.53543073403839,75.0272231747408,0.8112822355048763,8.912444076934755e-11,0.0
8557,53.15774452956804,4.9924099377096125,99.90805104232697,75.0432114165325,0.8147494065233618,9.19461125530504e-11,0.0
8558,52.82291446469305,5.100788305825815,100.33617133231164,74.98318862257823,0.8146477742670108,9.122828251743754e-11,0.0
8559,53.01295014545579,5.005396284653525,100.70211413917676,75.12719199955869,0.821864091135488,9.110600301458694e-11,0.0
8560,52.7798186190183,4.976223452056881,100.23743765731827,75.19325820085044,0.818121230991523,8.904771842100675e-11,0.0
8561,52.94793992190753,4.954197283340698,98.81405779683186,74.77065737213834,0.8097839786538893,8.991918676750154e-11,0.0
8562,52.982202348872754,4.926963956235496,97.49553339091995,75.08148183749915,0.8147396946616174,8.973565670165685e-11,0.0
8563,52.87577379558633,5.014543370953848,99.8997776506218,74.91054961901489,0.8130899661243074,9.030929723503912e-11,0.0
8564,52.49282756159551,5.02618567971298,99.46602532939087,74.74071915461302,0.8113209905935703,8.780861515508256e-11,0.0
8565,52.850237869128414,4.984132152801392,98.73742827588771,75.05170182564642,0.8027710222491234,8.97053343091724e-11,0.0
8566,53.033569007164,4.999401183278762,100.82805822410563,75.05192734974999,0.8108711917908427,9.119338722395688e-11,0.0
8567,52.92962212495416,4.953181531628455,98.42442325082001,75.06801271750619,0.7931343128006286,8.982567491070404e-11,0.0
8568,52.91887583128439,5.0053171385931,100.61696883945659,75.03710278779035,0.818243500809584,9.045715739545848e-11,0.0
8569,52.59516145990637,5.019259812822685,98.58986202498252,75.08750252232836,0.8127266525657021,8.841684745398776e-11,0.0
8570,52.74693173939875,4.978593429313294,100.13408868558334,74.93969511986558,0.8085289743400271,8.888183669247056e-11,0.0
8571,52.918203644672715,5.067618106783433,100.93397432201863,75.02633343891549,0.8062996908684638,9.142279804185511e-11,0.0
8572,52.919557491518034,4.966515746930123,99.66206668439773,75.06981662684285,0.8149003744111355,8.988993752134469e-11,0.0
8573,53.041700017019934,5.011339064160759,101.68991983450682,75.13529561225593,0.8242667526280012,9.138918582366693e-11,0.0
8574,52.83926998672809,5.033932688788184,101.9178863255935,75.00438454727521,0.8127292231836769,9.034569256936836e-11,0.0
8575,52.92337361300107,4.996908419994025,100.23717500001966,74.97862044347025,0.8248792839553543,9.034260373905179e-11,0.0
8576,52.8664561362897,4.99246092724422,100.54138537059028,74.99447611054823,0.8159816688152879,8.990416185624532e-11,0.0
8577,52.71745858952476,4.942845353982014,101.06070886631652,74.88064068945539,0.8033828131632498,8.815474199691377e-11,0.0
8578,52.52863130033579,5.054293659828652,100.54442637248549,75.07696242857213,0.8138789289853117,8.847318721282436e-11,0.0
8579,52.93315145381951,4.993204271933296,100.43724321759855,74.85426830932016,0.8127740235529578,9.039180218507714e-11,0.0
8580,52.896092081261926,5.021494616997393,99.47593059722391,75.03909641030374,0.8032351893847117,9.058535825564025e-11,0.0
8581,52.77877374368497,5.026908819514405,98.31264382482229,75.00845742222594,0.8065151701577878,8.983550298803753e-11,0.0
8582,52.63012404152263,4.97486806031929,98.60990458675052,74.84490274345828,0.8064754984279436,8.801446270016391e-11,0.0
8583,52.968960927161305,4.992098855828352,102.38236735876151,74.85060538982682,0.8104266350915517,9.063292942227977e-11,0.0
8584,52.83611198887066,5.05337929402974,100.322458957805,74.91463085270202,0.8074908002077009,9.063100093191762e-11,0.0
8585,52.96103120835522,4.955312093370382,99.75431651860868,74.96560580225048,0.811780509798272,9.002155832964747e-11,0.0
8586,53.158607279561764,5.08511672299029,101.26332725911791,75.14804792816514,0.8129186041981287,9.334824598919232e-11,0.0
8587,52.55928536795204,4.970205088588949,99.25054202713817,74.98892648336712,0.820093919175345,8.74077921469725e-11,0.0
8588,52.777059878694644,4.95281930173438,100.5831082674132,75.05464869356719,0.8141714704343094,8.868919426557527e-11,0.0
8589,52.85209365800321,5.005292360827541,100.07719203356004,75.12666053772782,0.8041027985248194,9.003173262286114e-11,0.0
8590,53.103223926122,5.088333930573595,100.4600275011036,75.10731672911525,0.8264062441743542,9.296835770893484e-11,0.0
8591,52.64103954711903,4.9235613625763115,99.66359013070614,74.99929402871294,0.8043234304897706,8.732772697700856e-11,0.0
8592,53.17837915385209,4.994359371260412,99.03530569270961,74.92944747244533,0.80635655765031,9.214497497291989e-11,0.0
8593,52.90987838523494,5.019050600690262,99.17712892686036,75.04988545596943,0.8144520638545582,9.061155151543483e-11,0.0
8594,52.87659990073992,5.001345998341422,99.2161157977397,74.93144281814632,0.832861117582512,9.005780592755322e-11,0.0
8595,52.86279103551716,5.015276866800121,99.99702968767784,75.18148046525225,0.81292245078352,9.022992289827139e-11,0.0
8596,52.82856054517299,4.971278676713109,98.44386481952606,75.08677984994353,0.8046044965873342,8.935529047714558e-11,0.0
8597,53.05271751389037,4.976011126162745,98.75257138497791,75.02086963040837,0.7964432146364362,9.101985984576447e-11,0.0
8598,52.73672188688763,4.994063094113632,100.1355242975292,75.05126717660619,0.7961640282233773,8.907950753524776e-11,0.0
8599,52.950312127246576,4.95480447648389,99.87232495558608,75.01782864895137,0.8097274157992035,8.994506979058676e-11,0.0
8600,52.84237275014395,4.998212543942392,100.1902315342567,74.96316703700863,0.8140840679568268,8.982754520627307e-11,0.0
8601,52.78717998272288,4.98445018825314,99.9549564656669,75.04986099282395,0.7984117493202172,8.928177745489663e-11,0.0
8602,53.29089627635258,4.981198192593805,102.5189502068882,74.97571080996828,0.8111430605899387,9.272081764160533e-11,0.0
8603,52.96735761021302,5.012820256503946,100.12673843399088,75.19366884324376,0.7991175376591886,9.096645450607277e-11,0.0
8604,52.99798983169917,4.927173620272028,99.62092035051272,74.93072965997315,0.8022063694448686,8.988691401764003e-11,0.0
8605,53.0781665171003,4.990836395864674,100.10113178536152,75.05087974252632,0.8145914533512469,9.136593719761847e-11,0.0
8606,52.69579750820222,5.092694150624594,101.01995504251033,74.92172735069659,0.8038623505552877,9.02494077651186e-11,0.0
8607,53.17334378636831,4.956555612546975,99.95037161062254,74.92068358664666,0.8199419788381607,9.150191475626828e-11,0.0
8608,52.53565642322574,5.051420019859377,100.68472835863625,74.82139101358175,0.8052964503605066,8.850500590938929e-11,0.0
8609,52.79818503849422,5.0021862448365075,100.39604596440222,75.04114751047732,0.8186369868093312,8.956417798157913e-11,0.0
8610,52.84614524902317,4.975881687644743,99.70958442315735,74.94675340889547,0.8278448052710009,8.94777076420203e-11,0.0
8611,53.003758504745576,4.947174333618808,100.11087579888195,75.10833895188163,0.8036315421724405,9.022302991098383e-11,0.0
8612,52.950807739921224,5.005587278611409,101.59892211419208,75.04132953926168,0.8293675831967088,9.065136060902958e-11,0.0
8613,52.89447778889524,5.058135884232587,100.24307829503796,75.01482246580294,0.8097923066531073,9.110400586579614e-11,0.0
8614,52.91920039830584,4.984431554192129,99.01397897582893,74.85895012260157,0.8046041012713353,9.018706379720881e-11,0.0
8615,52.77579654647161,4.996761543010529,99.68048957286713,75.0584905304868,0.8074110339002148,8.935976586875858e-11,0.0
8616,52.69941514082738,5.040414834007613,97.8857527502672,74.93378538480806,0.8066129049654761,8.94822897810094e-11,0.0
8617,53.03447674335041,5.013634831653851,100.13739870675288,74.85671613038487,0.8207867410044024,9.138349945524743e-11,0.0
8618,53.031055916880426,4.937108968811017,101.31206234378281,75.04305134795288,0.8201178544062587,9.021367238710945e-11,0.0
8619,53.166174156273556,5.003955488634207,98.65859423186615,74.8741707379476,0.8199148058879918,9.216280700576403e-11,0.0
8620,52.81149743547772,5.0604893964266235,100.14973273450805,74.7908875299631,0.799355498786247,9.058975649838464e-11,0.0
8621,53.03542228154514,4.9985223525413005,100.98543180586928,75.12971344548032,0.8110860837012117,9.119253300783184e-11,0.0
8622,52.89044399074529,4.890340422820905,101.09113863319648,74.9439267997144,0.7972900903261654,8.85963440065521e-11,0.0
8623,53.113071247779025,5.015528599663643,101.27980117227582,74.82555119415372,0.8175983312671391,9.197163273560641e-11,0.0
8624,53.08929441650172,4.9920617424182385,98.1317461686545,74.90374081893236,0.8056593380087947,9.148900903775925e-11,0.0
8625,52.96918140988367,4.926836223443152,100.50493095461181,74.92789484029284,0.8136492800766766,8.964586538060292e-11,0.0
8626,52.888070476500104,4.932831676397849,98.49443481490539,75.1144227290294,0.8056746755661056,8.919194445477015e-11,0.0
8627,53.08463982679124,5.0390042857315525,99.00166786342753,74.83370322399173,0.7954854645539459,9.219108667985013e-11,0.0
8628,53.03903567848848,4.970704690176197,100.8211222596085,74.86610937182506,0.8166499974181737,9.078387010980779e-11,0.0
8629,52.84083393968707,4.96370014477056,100.15804712185162,75.09804029948857,0.8174264620213891,8.928906036330374e-11,0.0
8630,52.745830198978084,4.998574457562733,100.72633607423937,74.95502672044215,0.8109182888198243,8.91666733898281e-11,0.0
8631,52.90322006489773,4.974231880067203,99.07088339519831,75.02279527380114,0.7927862203843529,8.995765999413909e-11,0.0
8632,53.17531207230223,5.00400194511111,101.47360311016287,74.95090746699321,0.815462584832084,9.224082592828602e-11,0.0
8633,53.12147307380996,4.991891198822533,100.68833393384105,75.2020570156822,0.8036021166827686,9.171787314895942e-11,0.0
8634,52.784150879549415,4.952000176796254,100.88929811929346,74.87103048440797,0.8139052898054191,8.872734293937346e-11,0.0
8635,52.777336387615016,4.979552088057544,98.91983322388486,75.02821156672782,0.8058533084966747,8.911707610867825e-11,0.0
8636,53.145202577451926,5.017710132852364,101.17140124021262,75.15029565872574,0.8063801486182283,9.226292958909425e-11,0.0
8637,52.78515461428633,5.001676721609545,99.6838384233596,74.96250139897268,0.8137528163458638,8.947997467510989e-11,0.0
8638,53.033394298546305,4.996722300704326,99.3887737298546,74.92462259445908,0.8030060451697314,9.117557646487984e-11,0.0
8639,52.866089317699554,5.077495369647175,100.62546354004566,75.07671030308171,0.8083736555386875,9.119993480198846e-11,0.0
8640,53.202556738678254,5.029241501015421,100.58321177478794,75.10040648102763,0.8135147454755863,9.281597544955234e-11,0.0
8641,52.84593628012932,5.034097650592853,99.15318115224267,74.92000963150088,0.8270548440024273,9.035185418779078e-11,0.0
8642,53.134504229530876,4.993361263688203,102.05630101019253,75.14621965939054,0.8088966420724231,9.18152586358219e-11,0.0
8643,52.99222879810905,5.008805807614051,101.81435057638977,75.0051221092148,0.8163221314799306,9.102872230653435e-11,0.0
8644,53.003829228135146,4.982756000418973,100.60503514081176,75.05087612961283,0.800222471435852,9.076747718892306e-11,0.0
8645,52.67195371279729,5.031101990620965,100.43040342273169,75.14882811905395,0.823419499784477,8.909994734954208e-11,0.0
8646,52.63856299701914,4.995584003836038,100.3297862262603,75.07687802257884,0.8034248448652249,8.83934265020789e-11,0.0
8647,52.937415108959904,5.008895109957222,98.45000337398133,74.99997508245818,0.8085925355529705,9.066955480541874e-11,0.0
8648,53.00903590951249,5.006424452086207,100.11280738792146,74.93284078934823,0.8136824942652825,9.111857066508469e-11,0.0
8649,52.80472032583934,4.999273324743782,100.09954158189575,75.27085056506823,0.8035169100702382,8.96115914218214e-11,0.0
8650,52.81169598842855,5.117527522686231,99.42398831376161,74.92109838219467,0.8183979104024406,9.138959102808602e-11,0.0
8651,53.060720894473924,4.973335228900211,99.69065082799841,75.03181290939803,0.8042569645063594,9.101230380130155e-11,0.0
8652,53.06242817206857,4.972971538793653,97.61870760528453,75.05099893873677,0.8161950488476347,9.098298513984189e-11,0.0
8653,52.958838840941816,5.02776386987247,98.90272706987501,75.05573094686183,0.8181745447168669,9.107380630052916e-11,0.0
8654,53.098030258177914,4.976193240036993,100.92182629150729,75.21280169319066,0.8141490069081596,9.128666338707582e-11,0.0
8655,52.80636965564198,4.988343745546044,101.73119690163936,75.00475703950889,0.8154223520182406,8.94234767166298e-11,0.0
8656,52.93060976243696,4.956543561865775,99.05661931470424,74.99049340641363,0.8299025085833212,8.977271423929537e-11,0.0
8657,53.232681640867554,5.019662316776103,100.18284865497594,75.15522780576076,0.8127462088605966,9.288546761113263e-11,0.0
8658,52.99724831949097,5.020170289779366,101.09838232939731,74.98641158539333,0.810480915774372,9.125184983580417e-11,0.0
8659,53.00744687718805,4.987392317603062,99.47978497410524,75.0876024338019,0.8122839059680537,9.082616118645813e-11,0.0
8660,53.33589198789516,5.028592667539203,100.67624817723461,75.01943898385966,0.8195019001569072,9.372162822788345e-11,0.0
8661,52.78159867512269,4.925674999450656,99.96621030441985,75.09209749161572,0.828408923344646,8.827108894758472e-11,0.0
8662,53.11246455499632,4.971725863939426,101.19040198842535,75.07254482770867,0.8081783023940583,9.133860493688348e-11,0.0
8663,53.24409794197122,4.993200832551563,98.71754926033138,74.95968879005983,0.8021056870436978,9.260038102094088e-11,0.0
8664,52.94727131102522,4.953108700123882,98.89542337123234,74.81559873783416,0.8189425784437444,8.987070194370352e-11,0.0
8665,53.12644461802823,4.930051478503251,100.2795391689428,74.83260912854558,0.7985941392193754,9.084010208608825e-11,0.0
8666,52.851697075418365,4.987684161398462,100.09620609990044,74.81596214089042,0.8117807125684849,8.974179981120004e-11,0.0
8667,52.8974901406649,5.02776080348243,99.94367610350668,74.99088033527387,0.8121190086805391,9.066248601084913e-11,0.0
8668,53.059744962407144,5.05128433565706,100.57583416020448,74.76473744299457,0.8086935069004964,9.216139925100442e-11,0.0
8669,53.12328500096659,4.978108484671785,99.06935043544226,74.98400096796256,0.8091130505834371,9.150728312509259e-11,0.0
8670,53.17314047686094,5.029328633504864,98.63056438837857,75.0133767347071,0.7962415387709496,9.266318822428666e-11,0.0
8671,53.241944288040926,5.025461681523026,99.49989189197127,75.08562264445972,0.8024601935781166,9.306815465839754e-11,0.0
8672,52.997883016216726,5.04874432697338,99.6117214413019,75.05043796726602,0.8170984202118853,9.166505075748212e-11,0.0
8673,53.18854176327589,4.98599235878584,99.7162528189421,75.09018850682078,0.7931190162379198,9.213032067600508e-11,0.0
8674,52.95965427348263,4.928059980192613,101.26904571135388,75.04139051242353,0.8089443228819877,8.961164664862161e-11,0.0
8675,53.14781369673824,5.00280743409691,100.77041724679921,74.96764584599416,0.8069812219701441,9.205586372271089e-11,0.0
8676,53.04512331967783,4.959448250361211,100.53323986915542,74.98940170560859,0.7936243921075128,9.072671381684043e-11,0.0
8677,53.08235168606229,4.97105979563752,100.22199959462931,74.91483560377357,0.8230731302426463,9.107313934627088e-11,0.0
8678,53.0805261811033,4.9879512342378725,99.56581154428444,75.0228086528339,0.8012934343175168,9.137907147833864e-11,0.0
8679,52.777794248530334,4.986442894746034,99.14605484321656,74.84158044496235,0.8141691783072018,8.919869562598124e-11,0.0
8680,52.85138172117088,5.005662370675831,98.80284257930798,75.10660354540063,0.8059677137571988,9.002670446706205e-11,0.0
8681,53.036881215972635,5.028126252656785,99.30549314952933,74.90434061133682,0.8028116167955046,9.16716274512737e-11,0.0
8682,52.76990813805382,4.9852905766689615,99.95707801163901,75.0153845321678,0.8078962289662043,8.914502692951256e-11,0.0
8683,53.149181665479965,5.01582790026432,98.84501579981733,75.03214783353076,0.8066298220338948,9.226180069622288e-11,0.0
8684,53.15673339494322,5.00059264039722,100.16951975773661,75.11627229196544,0.8079807451828445,9.208208113501228e-11,0.0
8685,53.076575582931675,5.037419775835138,99.80556187276436,74.83188366418966,0.8032431252601324,9.20875963422684e-11,0.0
8686,52.86082989808631,4.9924563259557475,99.6027015884568,74.96745407970973,0.8015994594682493,8.990785579753563e-11,0.0
8687,53.23752084083028,4.996842932969018,101.16153290121164,75.054984783568,0.8174456347191724,9.25629529761897e-11,0.0
8688,53.33758159595775,4.985023982080044,97.53938137777727,75.17511835130121,0.8093854197007748,9.31102746438026e-11,0.0
